5,CF1,_SFFhxOcdEeet0YmmfbMwkw,Persistence Service,257.7940649,RestartComponent,258.21521,50.1,50,5,CF1,_SFFhxOcdEeet0YmmfbMwkw,Persistence Service,257.7940649,RestartComponent,257.7940649,50.1,50,
6,CF2,_SFKad-cdEeet0YmmfbMwkw,Persistence Service,257.7940649,RestartComponent,258.0916748,50.1,50,6,CF2,_SFKad-cdEeet0YmmfbMwkw,Persistence Service,257.7940649,RestartComponent,257.7940649,50.1,50,
7,CF1,_SFFhHucdEeet0YmmfbMwkw,Reputation Service,224.4356896,RestartComponent,223.2522583,50.1,50,7,CF1,_SFFhHucdEeet0YmmfbMwkw,Reputation Service,224.4356896,RestartComponent,224.4356896,50.1,50,
8,CF2,_SFKZ0ecdEeet0YmmfbMwkw,Reputation Service,224.4356896,RestartComponent,221.7948151,50.1,50,8,CF2,_SFKZ0ecdEeet0YmmfbMwkw,Reputation Service,224.4356896,RestartComponent,224.4356896,50.1,50,
9,CF1,_SFE52ucdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,191.7950134,50.1,50,9,CF1,_SFE52ucdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,192.0054015,50.1,50,
10,CF2,_SFJzVecdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,189.4351807,50.1,50,10,CF2,_SFJzVecdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,192.0054015,50.1,50,
11,CF5,_SFOqv-cdEeet0YmmfbMwkw,User Management Service,39.18000239,AddReplica,256.1203918,50.1,50,11,CF1,_SFE6gucdEeet0YmmfbMwkw,Inventory Service,176.5041474,RestartComponent,176.5041474,50.1,50,
12,CF2,_SFKZLecdEeet0YmmfbMwkw,Inventory Service,176.5041474,RestartComponent,177.2949982,50.1,50,12,CF2,_SFKZLecdEeet0YmmfbMwkw,Inventory Service,176.5041474,RestartComponent,176.5041474,50.1,50,
13,CF1,_SFE6gucdEeet0YmmfbMwkw,Inventory Service,176.5041474,RestartComponent,176.628891,50.1,50,13,CF5,_SFOqv-cdEeet0YmmfbMwkw,User Management Service,39.18000239,AddReplica,237.7464083,50.1,50,
14,CF5,_SFSWQecdEeet0YmmfbMwkw,Reputation Service,29.50098439,AddReplica,204.2973633,50.1,50,14,CF5,_SFSW5-cdEeet0YmmfbMwkw,Persistence Service,95.42986889,AddReplica,204.8701926,50.1,50,
15,CF5,_SFSW5-cdEeet0YmmfbMwkw,Persistence Service,95.42986889,AddReplica,203.0405884,50.1,50,15,CF5,_SFSWQecdEeet0YmmfbMwkw,Reputation Service,29.50098439,AddReplica,194.6543182,50.1,50,
16,CF1,_SFGviOcdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,131.3651123,50.1,50,16,CF1,_SFGviOcdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,129.7531016,50.1,50,
17,CF2,_SFLnaOcdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,131.3651123,50.1,50,17,CF2,_SFLnaOcdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,129.7531016,50.1,50,
18,CF5,_SFSU9ecdEeet0YmmfbMwkw,Bid and Buy Service,39.05612611,AddReplica,173.0786743,50.1,50,18,CF5,_SFSU9ecdEeet0YmmfbMwkw,Bid and Buy Service,39.05612611,AddReplica,171.7496872,50.1,50,
19,CF1,_SFDs_-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,118.9763412,50.1,50,19,CF1,_SFDs_-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,119.1233033,50.1,50,
20,CF2,_SFJyC-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,118.664505,50.1,50,20,CF2,_SFJyC-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,119.1233033,50.1,50,
21,CF3,_SFNdBOcdEeet0YmmfbMwkw,Query Service,638.4602918,HwRedeployComponent,638.5280762,50.1,50,21,CF3,_SFNdBOcdEeet0YmmfbMwkw,Query Service,638.4602918,HwRedeployComponent,638.4602918,50.1,50,
22,CF1,_SFHV7OcdEeet0YmmfbMwkw,Region Item Filter,103.0166319,RestartComponent,103.6021881,50.1,50,22,CF1,_SFHV7OcdEeet0YmmfbMwkw,Region Item Filter,103.0166319,RestartComponent,103.0166319,50.1,50,
23,CF5,_SFSVnecdEeet0YmmfbMwkw,Inventory Service,29.56471263,AddReplica,147.742981,50.1,50,23,CF1,_SFGu4-cdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.96008424,50.1,50,
24,CF2,_SFLBz-cdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,97.28430176,50.1,50,24,CF2,_SFLBz-cdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.96008424,50.1,50,
25,CF1,_SFGu4-cdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.68135071,50.1,50,25,CF1,_SFGItOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,96.67425092,50.1,50,
26,CF2,_SFLBKecdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,96.21182251,50.1,50,26,CF2,_SFLBKecdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,96.67425092,50.1,50,
27,CF1,_SFGItOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,95.82440948,50.1,50,27,CF5,_SFOsEOcdEeet0YmmfbMwkw,Authentication Service,35.64105062,AddReplica,132.1380862,50.1,50,
28,CF5,_SFOsEOcdEeet0YmmfbMwkw,Authentication Service,35.64105062,AddReplica,130.6700897,50.1,50,28,CF5,_SFSVnecdEeet0YmmfbMwkw,Inventory Service,29.56471263,AddReplica,129.5836221,50.1,50,
29,CF5,_SFTjDOcdEeet0YmmfbMwkw,Buy Now Item Filter,71.98643851,AddReplica,109.5789871,50.1,50,29,CF5,_SFTjDOcdEeet0YmmfbMwkw,Buy Now Item Filter,71.98643851,AddReplica,111.1947309,50.1,50,
30,CF5,_SFOraecdEeet0YmmfbMwkw,Item Management Service,76.78198504,AddReplica,103.5355148,50.1,50,30,CF5,_SFOraecdEeet0YmmfbMwkw,Item Management Service,76.78198504,AddReplica,96.46300559,50.1,50,
31,CF5,_SFS9xucdEeet0YmmfbMwkw,Past Sales Item Filter,55.99974367,AddReplica,86.17497253,50.1,50,31,CF5,_SFS9xucdEeet0YmmfbMwkw,Past Sales Item Filter,55.99974367,AddReplica,86.67432589,50.1,50,
32,CF5,_SFOFa-cdEeet0YmmfbMwkw,Region Item Filter,68.33020454,AddReplica,84.02709198,50.1,50,32,CF3,_SFLpEecdEeet0YmmfbMwkw,User Management Service,282.187367,HwRedeployComponent,282.187367,50.1,50,
33,CF3,_SFLpEecdEeet0YmmfbMwkw,User Management Service,282.187367,HwRedeployComponent,281.7591858,50.1,50,33,CF5,_SFOFa-cdEeet0YmmfbMwkw,Region Item Filter,68.33020454,AddReplica,81.91708472,50.1,50,
34,CF5,_SFS9IOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,44.68564406,AddReplica,79.06352234,50.1,50,34,CF3,_SFNcYucdEeet0YmmfbMwkw,Persistence Service,257.7940649,HwRedeployComponent,257.7940649,50.1,50,
35,CF3,_SFNcYucdEeet0YmmfbMwkw,Persistence Service,257.7940649,HwRedeployComponent,257.6887207,50.1,50,35,CF5,_SFS9IOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,44.68564406,AddReplica,73.6380925,50.1,50,
36,CF3,_SFM2W-cdEeet0YmmfbMwkw,Reputation Service,224.4356896,HwRedeployComponent,223.0327454,50.1,50,36,CF3,_SFM2W-cdEeet0YmmfbMwkw,Reputation Service,224.4356896,HwRedeployComponent,224.4356896,50.1,50,
37,CF2,_SFLoDecdEeet0YmmfbMwkw,Availability Item Filter,45.10303805,RestartComponent,44.35681152,50.1,50,37,CF1,_SFGwLecdEeet0YmmfbMwkw,Availability Item Filter,45.10303805,RestartComponent,45.10303805,50.1,50,
38,CF1,_SFGwLecdEeet0YmmfbMwkw,Availability Item Filter,45.10303805,RestartComponent,44.2401619,50.1,50,38,CF2,_SFLoDecdEeet0YmmfbMwkw,Availability Item Filter,45.10303805,RestartComponent,45.10303805,50.1,50,
39,CF3,_SFMQGecdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,HwRedeployComponent,192.0066376,50.1,50,39,CF3,_SFMQGecdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,HwRedeployComponent,192.0054015,50.1,50,
40,CF3,_SFM1t-cdEeet0YmmfbMwkw,Inventory Service,176.5041474,HwRedeployComponent,177.2949982,50.1,50,40,CF3,_SFM1t-cdEeet0YmmfbMwkw,Inventory Service,176.5041474,HwRedeployComponent,176.5041474,50.1,50,
41,CF1,_SFETBucdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,162.0189667,50.1,50,41,CF1,_SFETBucdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,160.880071,50.1,50,
42,CF5,_SFOExucdEeet0YmmfbMwkw,Availability Item Filter,14.33105544,AddReplica,40.94031143,50.1,50,42,CF2,_SFJysucdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,160.880071,50.1,50,
43,CF5,_SEtGLecdEeet0YmmfbMwkw,Availability Item Filter,18.02304142,AddReplica,40.79198074,50.1,50,43,CF3,_SFMPducdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,160.880071,50.1,50,
44,CF3,_SFMPducdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,155.8005066,50.1,50,44,CF3,_SFOEIecdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,HwRedeployComponent,129.7531016,50.1,50,
45,CF3,_SFOEIecdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,HwRedeployComponent,131.3651123,50.1,50,45,CF5,_SFOExucdEeet0YmmfbMwkw,Availability Item Filter,14.33105544,AddReplica,36.91244634,50.1,50,
46,CF2,_SFJysucdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,152.8274536,50.1,50,46,CF5,_SEtGLecdEeet0YmmfbMwkw,Availability Item Filter,18.02304142,AddReplica,36.91244634,50.1,50,
47,CF3,_SFMOz-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,HwRedeployComponent,118.8517685,50.1,50,47,CF3,_SFMOz-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,HwRedeployComponent,119.1233033,50.1,50,
48,CF3,_SFLosucdEeet0YmmfbMwkw,Region Item Filter,103.0166319,HwRedeployComponent,101.1192474,50.1,50,48,CF3,_SFLosucdEeet0YmmfbMwkw,Region Item Filter,103.0166319,HwRedeployComponent,103.0166319,50.1,50,
49,CF3,_SFODfOcdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,HwRedeployComponent,96.83919525,50.1,50,49,CF3,_SFODfOcdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,HwRedeployComponent,96.96008424,50.1,50,
50,CF3,_SFNdqOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,HwRedeployComponent,95.82440948,50.1,50,50,CF3,_SFNdqOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,HwRedeployComponent,96.67425092,50.1,50,
1,CF2,_SEx-pOcdEeet0YmmfbMwkw,Buy Now Item Filter,194.6296524,RestartComponent,196.4837036,56.1,5,1,CF2,_SEx-pOcdEeet0YmmfbMwkw,Buy Now Item Filter,194.6296524,RestartComponent,194.6296524,56.1,5,
2,CF1,_SExXrOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,94.28881073,56.1,5,2,CF1,_SExXrOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,96.67425092,56.1,5,
3,CF5,_SEzz1-cdEeet0YmmfbMwkw,Region Item Filter,64.63998777,AddReplica,83.91700745,56.1,5,3,CF5,_SEzz1-cdEeet0YmmfbMwkw,Region Item Filter,64.63998777,AddReplica,81.91708472,56.1,5,
4,CF5,_SEymNucdEeet0YmmfbMwkw,Availability Item Filter,36.91244634,AddReplica,41.03094101,56.1,5,4,CF5,_SEymNucdEeet0YmmfbMwkw,Availability Item Filter,36.91244634,AddReplica,37.25591886,56.1,5,
5,CF3,_SEx_ROcdEeet0YmmfbMwkw,Buy Now Item Filter,111.1947309,HwRedeployComponent,111.178215,56.1,5,5,CF3,_SEx_ROcdEeet0YmmfbMwkw,Buy Now Item Filter,111.1947309,HwRedeployComponent,111.1947309,56.1,5,
1,CF1,_SE9lfucdEeet0YmmfbMwkw,Query Service,638.4602918,RestartComponent,636.2443237,76.1,25,1,CF1,_SE9lfucdEeet0YmmfbMwkw,Query Service,638.4602918,RestartComponent,638.4602918,76.1,25,
2,CF5,_SFB3SOcdEeet0YmmfbMwkw,Query Service,498.2634396,AddReplica,514.0480347,76.1,25,2,CF5,_SFB3SOcdEeet0YmmfbMwkw,Query Service,498.2634396,AddReplica,502.9424464,76.1,25,
3,CF1,_SE9k3OcdEeet0YmmfbMwkw,Persistence Service,257.7940649,RestartComponent,259.655304,76.1,25,3,CF1,_SE9k3OcdEeet0YmmfbMwkw,Persistence Service,257.7940649,RestartComponent,257.7940649,76.1,25,
4,CF1,_SE8-M-cdEeet0YmmfbMwkw,Reputation Service,224.4356896,RestartComponent,223.2522583,76.1,25,4,CF1,_SE8-M-cdEeet0YmmfbMwkw,Reputation Service,224.4356896,RestartComponent,224.4356896,76.1,25,
5,CF1,_SE7wDecdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,191.7950134,76.1,25,5,CF1,_SE7wDecdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,192.0054015,76.1,25,
6,CF1,_SE8W5-cdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,191.7950134,76.1,25,6,CF1,_SE8W5-cdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,192.0054015,76.1,25,
7,CF5,_SFDsVecdEeet0YmmfbMwkw,User Management Service,15.75747962,AddReplica,256.1243286,76.1,25,7,CF1,_SE8Xj-cdEeet0YmmfbMwkw,Inventory Service,176.5041474,RestartComponent,176.5041474,76.1,25,
8,CF1,_SE8Xj-cdEeet0YmmfbMwkw,Inventory Service,176.5041474,RestartComponent,177.6824036,76.1,25,8,CF5,_SFDsVecdEeet0YmmfbMwkw,User Management Service,15.75747962,AddReplica,237.7464083,76.1,25,
9,CF2,_SE-zR-cdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,131.3651123,76.1,25,9,CF2,_SE-zR-cdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,129.7531016,76.1,25,
10,CF2,_SE_a3ucdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,118.9763412,76.1,25,10,CF2,_SE_a3ucdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,119.1233033,76.1,25,
11,CF2,_SE_adecdEeet0YmmfbMwkw,Region Item Filter,103.0166319,RestartComponent,102.9450607,76.1,25,11,CF2,_SE_adecdEeet0YmmfbMwkw,Region Item Filter,103.0166319,RestartComponent,103.0166319,76.1,25,
12,CF2,_SE-Mo-cdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.83919525,76.1,25,12,CF2,_SE-Mo-cdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.96008424,76.1,25,
13,CF2,_SE-L_ecdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,95.56233215,76.1,25,13,CF2,_SE-L_ecdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,96.67425092,76.1,25,
14,CF5,_SFDE5OcdEeet0YmmfbMwkw,Buy Now Item Filter,111.1947309,AddReplica,111.178215,76.1,25,14,CF5,_SFDE5OcdEeet0YmmfbMwkw,Buy Now Item Filter,111.1947309,AddReplica,112.2437204,76.1,25,
15,CF5,_SFCeYOcdEeet0YmmfbMwkw,Past Sales Item Filter,86.67432589,AddReplica,87.84477997,76.1,25,15,CF3,_SFBPhucdEeet0YmmfbMwkw,Persistence Service,309.3528779,HwRedeployComponent,309.3528779,76.1,25,
16,CF3,_SFBPhucdEeet0YmmfbMwkw,Persistence Service,309.3528779,HwRedeployComponent,306.3995361,76.1,25,16,CF5,_SFCeYOcdEeet0YmmfbMwkw,Past Sales Item Filter,86.67432589,AddReplica,87.44751767,76.1,25,
17,CF5,_SFDr9ucdEeet0YmmfbMwkw,Region Item Filter,81.91708472,AddReplica,84.73271942,76.1,25,17,CF5,_SFDr9ucdEeet0YmmfbMwkw,Region Item Filter,81.91708472,AddReplica,82.68023495,76.1,25,
18,CF5,_SFCduucdEeet0YmmfbMwkw,Last Second Sales Item Filter,73.6380925,AddReplica,74.89954376,76.1,25,18,CF5,_SFCduucdEeet0YmmfbMwkw,Last Second Sales Item Filter,73.6380925,AddReplica,74.35319151,76.1,25,
19,CF3,_SFApIecdEeet0YmmfbMwkw,Reputation Service,224.4356896,HwRedeployComponent,223.2522583,76.1,25,19,CF3,_SFAofecdEeet0YmmfbMwkw,Inventory Service,235.3388632,HwRedeployComponent,235.3388632,76.1,25,
20,CF2,_SE-z7OcdEeet0YmmfbMwkw,Availability Item Filter,45.10303805,RestartComponent,44.82208252,76.1,25,20,CF3,_SFApIecdEeet0YmmfbMwkw,Reputation Service,224.4356896,HwRedeployComponent,224.4356896,76.1,25,
21,CF3,_SFAofecdEeet0YmmfbMwkw,Inventory Service,235.3388632,HwRedeployComponent,209.8166656,76.1,25,21,CF2,_SE-z7OcdEeet0YmmfbMwkw,Availability Item Filter,45.10303805,RestartComponent,45.10303805,76.1,25,
22,CF3,_SFB2pucdEeet0YmmfbMwkw,Persistence Service,204.8701926,HwRedeployComponent,204.9427338,76.1,25,22,CF3,_SFB2pucdEeet0YmmfbMwkw,Persistence Service,204.8701926,HwRedeployComponent,204.8701926,76.1,25,
23,CF3,_SFACDOcdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,HwRedeployComponent,192.0066376,76.1,25,23,CF3,_SFACDOcdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,HwRedeployComponent,192.0054015,76.1,25,
24,CF3,_SFABaecdEeet0YmmfbMwkw,Authentication Service,182.3307471,ReplaceComponent,182.2610168,76.1,25,24,CF3,_SFABaecdEeet0YmmfbMwkw,Authentication Service,182.3307471,ReplaceComponent,193.0560852,76.1,25,
